V2X_MESSAGE_TRANSMISSION;52600000000;923;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52646255828;923;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;52688255863;922;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52700000000;924;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52700000000;925;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52761009474;924;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52761459698;925;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52800000000;926;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52800000000;927;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52826605981;927;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;52868247956;926;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52900000000;928;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;52900000000;929;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52940528675;928;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;52963439266;929;veh_1;AutobotMessage
VEHICLE_UPDATES;53000000000;veh_0;52.51274746554441;13.326388137693149;8.19716958366725;85.18783308619848
VEHICLE_UPDATES;53000000000;veh_1;52.51265609966699;13.324981643207149;13.393914136206732;85.43101859354563
V2X_MESSAGE_TRANSMISSION;53000000000;930;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53000000000;931;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53010864902;930;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53065184941;931;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53100000000;932;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53100000000;933;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53171276275;933;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53190162630;932;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53200000000;934;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53200000000;935;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53272992545;935;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53284729208;934;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53300000000;936;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53300000000;937;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53313632890;937;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53351785135;936;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53400000000;938;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53400000000;939;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53416579173;939;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53490901757;938;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53500000000;940;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53500000000;941;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53567466042;941;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53599818328;940;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53600000000;942;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53600000000;943;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53605170103;942;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53624070670;943;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53700000000;944;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53700000000;945;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53710367417;945;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;53730776977;944;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53800000000;946;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53800000000;947;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53856722147;946;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53888047446;947;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53900000000;948;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;53900000000;949;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53946979589;948;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;53984880391;949;veh_1;AutobotMessage
VEHICLE_UPDATES;54000000000;veh_0;52.51275393949151;13.326486773365886;6.735298693975609;85.18783308619805
VEHICLE_UPDATES;54000000000;veh_1;52.51266873126645;13.325182054667053;13.678953611219768;85.43101859354553
V2X_MESSAGE_TRANSMISSION;54000000000;950;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54000000000;951;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54046891446;951;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;54088084948;950;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54100000000;952;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54100000000;953;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54128498825;953;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;54136419207;952;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54200000000;954;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54200000000;955;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54249586695;955;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;54292788936;954;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54300000000;956;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54300000000;957;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54313194907;957;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;54389600185;956;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54400000000;958;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54400000000;959;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54428350690;958;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54482286874;959;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54500000000;960;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54500000000;961;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54528792187;960;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54538857273;961;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54600000000;962;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54600000000;963;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54647113496;962;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54671112849;963;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54700000000;964;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54700000000;965;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54709775228;964;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54731484384;965;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54800000000;966;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54800000000;967;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54813718396;967;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;54843747074;966;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54900000000;968;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;54900000000;969;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54944758954;968;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;54986806863;969;veh_1;AutobotMessage
VEHICLE_UPDATES;55000000000;veh_0;52.512758971586884;13.326563442178285;5.235298693975609;85.18783308619848
VEHICLE_UPDATES;55000000000;veh_1;52.51268100895393;13.325375693306192;13.217526551554911;85.33804654473359
V2X_MESSAGE_TRANSMISSION;55000000000;970;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55000000000;971;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55029939222;970;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55096735287;971;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55100000000;972;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55100000000;973;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55106430911;972;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55134751005;973;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55200000000;974;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55200000000;975;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55220447638;974;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55236849568;975;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55300000000;976;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55300000000;977;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55376811465;977;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;55397276454;976;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55400000000;978;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55400000000;979;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55477055046;978;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55496414075;979;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55500000000;980;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55500000000;981;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55561333536;980;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55564781698;981;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55600000000;982;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55600000000;983;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55642947224;982;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55649910798;983;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55700000000;984;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55700000000;985;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55735377863;985;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;55745438578;984;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55800000000;986;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55800000000;987;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55834680467;987;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;55851655548;986;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55900000000;988;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;55900000000;989;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55900730825;988;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;55979647942;989;veh_1;AutobotMessage
VEHICLE_UPDATES;56000000000;veh_0;52.51276540016108;13.32666138881387;6.688244352330629;85.18783308619838
VEHICLE_UPDATES;56000000000;veh_1;52.51269398504087;13.325573369145271;13.498259254018777;85.18783308619848
V2X_MESSAGE_TRANSMISSION;56000000000;990;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56000000000;991;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56016609022;990;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56029164693;991;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56100000000;992;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56100000000;993;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56115880573;993;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56170663248;992;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56200000000;994;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56200000000;995;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56232596531;995;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56299919245;994;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56300000000;996;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56300000000;997;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56347006660;996;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56395824375;997;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56400000000;998;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56400000000;999;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56443923669;999;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56445956630;998;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56500000000;1000;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56500000000;1001;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56575537582;1001;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56582272941;1000;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56600000000;1002;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56600000000;1003;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56640300687;1002;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56688345582;1003;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56700000000;1004;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56700000000;1005;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56712906407;1005;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56762446669;1004;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56800000000;1006;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56800000000;1007;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56811881205;1007;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56877353233;1006;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56900000000;1008;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;56900000000;1009;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;56954050009;1009;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;56989359602;1008;veh_0;AutobotMessage
VEHICLE_UPDATES;57000000000;veh_0;52.512772376739164;13.326773177328908;7.641724949275783;85.56128363229537
VEHICLE_UPDATES;57000000000;veh_1;52.51270671065924;13.325767234375364;13.23804429137148;85.18783308619817
V2X_MESSAGE_TRANSMISSION;57000000000;1010;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57000000000;1011;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57002851201;1011;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57007936991;1010;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57100000000;1012;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57100000000;1013;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57150525945;1013;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57170989770;1012;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57200000000;1014;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57200000000;1015;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57204920081;1014;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57216070079;1015;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57300000000;1016;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57300000000;1017;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57308733711;1017;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57338061891;1016;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57400000000;1018;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57400000000;1019;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57402908628;1018;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57438434446;1019;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57500000000;1020;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57500000000;1021;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57519159402;1021;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57588023383;1020;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57600000000;1022;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57600000000;1023;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57610844735;1023;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57619757244;1022;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57700000000;1024;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57700000000;1025;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57771834593;1025;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57787198080;1024;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57800000000;1026;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57800000000;1027;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57833846492;1027;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;57843083019;1026;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57900000000;1028;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;57900000000;1029;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57967300720;1028;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;57988681401;1029;veh_1;AutobotMessage
VEHICLE_UPDATES;58000000000;veh_0;52.512779980678225;13.326897947519543;8.521657436892099;85.66706856063115
VEHICLE_UPDATES;58000000000;veh_1;52.51271991334774;13.325968372636368;13.734673002138734;85.18783308619817
V2X_MESSAGE_TRANSMISSION;58000000000;1030;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58000000000;1031;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58001731749;1031;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58029928249;1030;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58100000000;1032;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58100000000;1033;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58116377071;1032;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58122387040;1033;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58200000000;1034;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58200000000;1035;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58278465492;1035;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58289719083;1034;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58300000000;1036;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58300000000;1037;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58334935199;1036;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58366714068;1037;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58400000000;1038;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58400000000;1039;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58423936553;1039;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58442504802;1038;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58500000000;1040;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58500000000;1041;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58550083564;1041;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58572922182;1040;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58600000000;1042;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58600000000;1043;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58643553723;1043;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58678945877;1042;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58700000000;1044;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58700000000;1045;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58783507729;1045;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58800000000;1046;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58800000000;1047;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58800251281;1044;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58859265573;1046;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58890471295;1047;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58900000000;1048;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;58900000000;1049;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;58914332324;1049;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;58944399563;1048;veh_0;AutobotMessage
VEHICLE_UPDATES;59000000000;veh_0;52.51278866156471;13.327043177225576;9.862326689219742;85.73210669970916
VEHICLE_UPDATES;59000000000;veh_1;52.5127327760438;13.326164336352564;13.381322160582059;85.18783308619838
V2X_MESSAGE_TRANSMISSION;59000000000;1050;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59000000000;1051;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59028547500;1050;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59032064706;1051;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59100000000;1052;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59100000000;1053;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59100462867;1053;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59185649838;1052;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59200000000;1054;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59200000000;1055;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59272489689;1055;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59295067564;1054;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59300000000;1056;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59300000000;1057;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59337792354;1057;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;59371939232;1056;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59400000000;1058;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59400000000;1059;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59458494304;1058;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59491398075;1059;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59500000000;1060;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59500000000;1061;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59578631879;1060;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59588064341;1061;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59600000000;1062;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59600000000;1063;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59692771612;1062;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59694650738;1063;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59700000000;1064;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59700000000;1065;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59710093169;1064;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59734648836;1065;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59800000000;1066;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59800000000;1067;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59825274370;1066;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59844670156;1067;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59900000000;1068;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;59900000000;1069;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59953521044;1068;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;59967420960;1069;veh_1;AutobotMessage
VEHICLE_UPDATES;60000000000;veh_0;52.51280072934535;13.327204091047069;10.994251490725844;83.94957754198951
VEHICLE_UPDATES;60000000000;veh_1;52.5127458769718;13.326363934736364;13.62950578167569;85.18783308619838
V2X_MESSAGE_TRANSMISSION;60000000000;1070;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60000000000;1071;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60020764840;1070;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60026085005;1071;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60100000000;1072;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60100000000;1073;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60169662656;1072;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60199352505;1073;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60200000000;1074;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60200000000;1075;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60222072077;1075;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60269280517;1074;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60300000000;1076;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60300000000;1077;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60335018374;1076;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60380704230;1077;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60400000000;1078;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60400000000;1079;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60412185160;1078;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60479059726;1079;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60500000000;1080;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60500000000;1081;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60592890812;1081;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60594678343;1080;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60600000000;1082;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60600000000;1083;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60663282584;1082;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60679969981;1083;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60700000000;1084;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60700000000;1085;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60710508300;1085;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;60792995480;1084;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60800000000;1086;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;60800000000;1087;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60804617822;1086;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;60817092864;1087;veh_1;AutobotMessage
